input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.31191665,-0.5825489,1.9362808,0.36850563,1.0650275,0.0,0.0,0.17917421,0.0,0.0,0.0,0.0,1.4115698,0.0,0.0,0.55413616,0.58670783,1.5088599,0.0,0.0,0.17391194,1.2257664,1.1327119,0.0,0.0,0.0,0.0,0.0,1.0735592,0.0,0.0,0.0,0.7784991,0.72473955,0.5494465,0.3242188,0.362329,1.5019794,0.84908664,0.2952705,0.0,0.0,1.388518,1.3259676,1.5576935,0.0,0.4150101,0.649938,0.0,0.8473164,1.1562747,0.31786898,0.7720823,0.19861448,0.31074166,0.0,0.0,1.0206236,0.0,1.1109738,0.0,0.14536831,0.0,0.0,0.43142474,0.7713119,0.30558676,0.04620211,0.7397552,-0.32357925,1.3730183
-0.16217862,-0.35964078,0.34474012,-0.09644368,0.0,0.0,0.0,0.0,0.0,0.10961838,0.0,0.4503968,0.62989134,0.0,0.2663744,0.0,0.0,0.8240672,0.0,0.13825624,0.0018918589,0.64411277,0.1189579,0.0,0.09114112,0.0,0.0,0.09650776,0.22939727,0.42042086,0.0,0.0,0.061641347,0.0,0.23629773,0.19845393,0.31065106,0.24015032,0.4733555,0.26777416,0.0,0.0,0.3424098,0.3963365,0.36804837,0.0,0.19146103,0.1132653,0.0,0.24601118,0.34352845,0.041262478,0.37319416,0.32564887,0.0,0.0,0.23137319,0.75934494,0.08651611,0.57955545,0.0,0.31730258,0.0,0.07302949,0.3976549,0.19218433,0.29133397,0.005474001,-0.13658948,-0.1875454,0.17808487
1.0401117,-0.65194064,-1.1475538,-0.45293742,0.0,1.1994002,0.0,0.0,0.6707906,1.0420859,0.5518833,0.7101844,0.0,0.52567625,1.218115,0.0,0.0,0.29794148,0.7850673,0.22072981,0.0,0.68798745,0.0,0.1731087,0.07246424,0.47881624,0.5003346,0.5284509,0.0,1.2487692,0.6084549,0.0,0.0,0.0,0.33010405,0.0,0.23394881,0.52502525,0.4423442,1.0589153,0.0,0.89647484,0.5763045,0.49272984,0.16679616,0.0,0.0,0.57613903,0.0,0.13116843,0.6857189,0.0,0.630897,1.0943043,0.0,0.0,0.971861,1.2554897,1.0237458,0.2790414,0.0,0.8340922,0.0,1.0096451,0.8684723,0.35288504,0.8349199,0.0,-0.8004851,-0.792113,-0.96668756
0.3590779,-0.1532023,-0.3316282,-0.007325495,0.0,0.37130803,0.0,0.0,0.26508045,0.4714312,0.0,0.49929368,0.15387729,0.0,0.6566572,0.0,0.0,0.52880734,0.22475359,0.0,0.0,0.49927887,0.0,0.17549354,0.113388896,0.0,0.0,0.22880116,0.0,0.50693464,0.09301003,0.0,0.0,0.0,0.100191206,0.068489194,0.17044133,0.2276304,0.2847363,0.41639712,0.0,0.14642538,0.27349722,0.3261382,0.14986677,0.0,0.093744054,0.2868869,0.0,0.12622589,0.3468117,0.0,0.3579592,0.38270575,0.0,0.0,0.45149267,0.64717615,0.3459903,0.34832916,0.0,0.43624872,0.0,0.31709865,0.601033,0.30702314,0.31352156,0.0,-0.17010494,-0.19708683,-0.2530347
-1.0946069,1.1035639,1.0398704,1.3726497,0.595008,0.0,1.1690693,0.8671989,0.0,0.0,0.0,0.060085773,1.8443767,0.0,0.0,0.7247507,0.0,0.9393461,0.0,0.0,1.416543,0.0,2.00023,0.27293044,0.3642979,0.0,0.0,0.0,1.032566,0.0,0.0,0.11166513,1.4938343,0.75492764,0.0,1.2233883,0.6589537,1.6428667,0.6029889,0.07526702,0.0,0.0,0.7059022,0.95190066,1.688608,0.0,1.0977966,0.9614376,0.0,1.0612181,0.42262262,1.1769531,0.6580295,0.5897988,0.0,0.0,0.0,0.5199089,0.0,1.259785,0.0,0.0,0.0,0.27184194,1.3837149,1.400831,0.0,0.0,1.0599512,1.1174484,1.2143273
-0.4839348,0.1281995,-0.5035184,0.711992,0.0,0.015546906,0.0,0.0,0.27761975,0.5131072,0.0,0.60961527,0.73560023,0.0,0.6958853,0.0,0.0,0.6018115,0.12116025,0.021549895,0.48059207,0.0,0.3025607,0.05260033,0.51332414,0.0,0.0,0.3343724,0.15376118,0.21062574,0.08086216,0.0766373,0.34824276,0.0,0.0,0.36705664,0.48307016,0.2974838,0.44763118,0.35621908,0.0,0.0015609134,0.11182015,0.059653915,0.1944488,0.0,0.22688502,0.18262827,0.0,0.41317567,0.06660179,0.18891424,0.3630347,0.72403884,0.0,0.0,0.32916898,0.88929194,0.0,0.40913203,0.0,0.33948818,0.0,0.41771215,0.80226594,0.57543004,0.05145953,0.009821251,-0.39302582,0.20256802,-0.074025795
-0.88452214,0.7780012,0.39182132,0.55366725,0.0,0.0,0.6907975,0.45992136,0.0,0.0,0.0,0.4359122,1.2511293,0.0,0.0,0.19507523,0.0,0.6486225,0.0,0.0,0.95086426,0.0,1.0724709,0.28155458,0.31844813,0.0,0.0,0.038400263,0.49417886,0.0,0.0,0.0,0.8335801,0.23948547,0.0,0.951851,0.4838995,0.7740891,0.4094559,0.067072704,0.0,0.0,0.26273477,0.50430614,0.80359703,0.0,0.75309956,0.5893401,0.0,0.62157047,0.1487214,0.7183019,0.34244302,0.50375104,0.0,0.0,0.022662707,0.4041232,0.0,0.82639503,0.0,0.0,0.0,0.38315332,1.0914702,0.8578564,0.021260083,0.0,0.48156893,0.8598291,0.46159345
0.3263667,-0.03876207,-0.29810068,-0.36969855,0.0,0.23235029,0.0,0.0,0.10059568,0.31974185,0.0,0.58325166,0.084317505,0.0,0.5490292,0.0,0.0,0.41973293,0.0061256588,0.008679919,0.0,0.5402434,0.0,0.2745421,0.028300889,0.0,0.0,0.27887806,0.0,0.59850836,0.04770612,0.0,0.0,0.0,0.15913223,0.1633284,0.1460948,0.1343982,0.19537921,0.28809127,0.0,0.2130018,0.23158367,0.32564342,0.17390594,0.0,0.15206559,0.31369424,0.0,0.09600714,0.35418457,0.09429572,0.21351647,0.30626428,0.0,0.0,0.40831375,0.50577307,0.3487661,0.29783362,0.0,0.43330252,0.0,0.30508405,0.64467597,0.25123653,0.38640493,0.01645717,-0.060048856,-0.09236497,-0.34737128
0.6210389,0.29473785,-0.7844152,-0.8194084,0.0,0.3477826,0.0,0.0,0.31886464,0.3754984,0.0,0.7623569,0.0,0.0,0.6928518,0.0,0.0,0.032625437,0.0,0.0,0.0,0.45270023,0.0,0.6388633,0.0,0.058441132,0.1786161,0.47015876,0.0,0.80341434,0.18470335,0.0,0.0,0.0,0.117774546,0.218148,0.08683054,0.02266474,0.0,0.21457662,0.0,0.43924266,0.17748776,0.35725296,0.068729505,0.0,0.24328911,0.55806404,0.0,0.05909923,0.4417597,0.19576612,0.0,0.4786181,0.0,0.0,0.5073863,0.33720604,0.50127393,0.1288841,0.0,0.5083229,0.0,0.5460577,1.0040268,0.35752684,0.5647549,0.026515007,0.047399282,0.083790794,-0.82685703
0.7377231,-1.0446093,0.13241455,-0.20526376,0.089256614,0.75091326,0.0,0.0,0.015644241,0.5611371,0.5587152,0.3172572,0.034479737,0.53618765,0.63213223,0.0,0.3100473,0.9052096,0.54121584,0.22753976,0.0,1.1687108,0.0,0.0,0.0,0.16519803,0.00990361,0.05490075,0.0068751685,0.81774706,0.12766093,0.0,0.0,0.0,0.6400234,0.0,0.16519374,0.7393949,0.7047072,0.91386205,0.0,0.4108379,0.8008348,0.7310327,0.4469709,0.0,0.0,0.38361204,0.0,0.20127665,0.6757778,0.0,0.86417395,0.4748366,0.13411607,0.0,0.64680994,1.1936694,0.86551416,0.60823655,0.0,0.61184907,0.0,0.4137934,0.11544053,0.121452644,0.65621024,0.0,-0.4788257,-0.98677987,0.030660763
0.3415433,-0.621335,0.43323424,-0.10138727,0.15385869,0.25416204,0.0,0.0,0.0,0.2301563,0.13841653,0.28699368,0.39431694,0.090378225,0.34157974,0.0,0.21764982,0.9048778,0.14862221,0.09198801,0.0,0.9772534,0.0,0.0,0.0,0.0,0.0,0.0,0.19969401,0.46215913,0.0,0.0,0.0,0.0,0.4609673,0.0,0.19239144,0.43615228,0.5355381,0.43808836,0.0,0.028650148,0.61017555,0.6255697,0.44062552,0.0,0.10647111,0.24147105,0.0,0.19537292,0.5518994,0.0,0.581368,0.29877803,0.043804035,0.0,0.38411093,0.85653305,0.4045003,0.5838215,0.0,0.42260194,0.0,0.068937115,0.21240988,0.172409,0.4147992,0.0,-0.09740807,-0.5574346,0.24142744
-0.105874576,0.1976217,0.16228546,-0.26915047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5174146,0.51117504,0.0,0.21221991,0.0,0.0,0.5342457,0.0,0.0,0.18182963,0.45823234,0.19325705,0.2545188,0.036540344,0.0,0.0,0.15036394,0.05155717,0.2772389,0.0,0.0,0.0,0.0,0.07183657,0.4604482,0.16120586,0.23219231,0.21445319,0.10977539,0.0,0.0,0.22518013,0.393089,0.23084676,0.0,0.31867433,0.3329317,0.0,0.12839015,0.25339285,0.1808176,0.16594365,0.19904676,0.0,0.0,0.13713728,0.43922263,0.05417326,0.47024098,0.0,0.30282605,0.0,0.16201726,0.5851728,0.29616052,0.30739588,0.06927422,0.2032102,0.14791048,-0.011923596
0.8818047,-0.58760256,-0.98834294,-0.12052027,0.0,1.0788401,0.0,0.0,0.67771196,0.9995378,0.4649037,0.6164229,0.0,0.5241703,1.1531386,0.0,0.0,0.41198593,0.77875364,0.1563265,0.0,0.5992316,0.0,0.11871369,0.14186251,0.33966675,0.3393992,0.43400794,0.0,1.0141143,0.51560855,0.0,0.0,0.0,0.22570583,0.0,0.24759232,0.54195917,0.46858534,1.019005,0.0,0.7130162,0.5188318,0.45271027,0.14971699,0.0,0.0,0.5060265,0.0,0.1598245,0.57557184,0.0,0.67375875,0.9469428,0.0,0.0,0.8674741,1.21107,0.8799055,0.3359921,0.0,0.75668705,0.0,0.87159157,0.75847685,0.37083513,0.6673515,0.0029337704,-0.7339371,-0.6969803,-0.7275949
-1.3753517,2.090359,0.9395142,1.1634283,0.23159462,0.0,1.8508179,1.1661053,0.0,0.0,0.0,0.18865016,1.9355729,0.0,0.0,1.0642523,0.0,0.5432929,0.0,0.0,1.9164492,0.0,2.3417823,0.8160813,0.33820233,0.0,0.0,0.0,0.9027071,0.0,0.0,0.10127628,1.6296382,0.8352165,0.0,1.8124402,0.52428687,1.7297286,0.3012219,0.0,0.0,0.0,0.58212525,1.198994,1.7695086,0.0,1.4316133,1.5611475,0.0,1.1146419,0.38735753,1.6712973,0.6115965,0.545701,0.0,0.0,0.0,0.0012964904,0.0,1.3522894,0.0,0.0,0.0,0.6341766,2.0258486,1.8452159,0.0,0.0,1.7267756,1.8536061,1.0499698
-0.8715574,0.8999516,1.6983217,1.3431088,1.0351802,0.0,1.0544567,0.84409446,0.0,0.0,0.0,0.0,1.9551381,0.0,0.0,1.0747609,0.0,1.1904,0.0,0.0,1.2768123,0.23460634,2.2301874,0.16226517,0.15505001,0.0,0.0,0.0,1.2725369,0.0,0.0,0.0,1.5374359,0.98688483,0.0,1.1562271,0.6143933,2.0153449,0.720327,0.11232465,0.0,0.0,1.0837766,1.2153226,2.03455,0.0,1.0931118,1.0257992,0.0,1.1206857,0.7920395,1.1927767,0.8341636,0.3736429,0.009351894,0.0,0.0,0.5620903,0.0,1.4130656,0.0,0.0,0.0,0.0,1.2988348,1.5235738,0.0,0.0,1.3740305,0.8916229,1.6542709
-0.43142483,0.83694804,0.5031961,-0.15380903,0.0,0.0,0.46122682,0.18328303,0.0,0.0,0.0,0.4420273,0.86341333,0.0,0.0,0.40695572,0.0,0.47036326,0.0,0.0,0.6466735,0.24627978,0.7746818,0.5080233,0.0136452615,0.0,0.0,0.016392812,0.23794895,0.0,0.0,0.0,0.34810084,0.030115098,0.0,0.9235314,0.18761873,0.6501464,0.16290967,0.0,0.0,0.0,0.2954698,0.6163986,0.528878,0.0,0.670793,0.7462241,0.0,0.3117977,0.31351393,0.61162436,0.25906402,0.10766622,0.0,0.0,0.052708924,0.08339095,0.0,0.6596215,0.0,0.061646722,0.0,0.1897047,0.9674446,0.70236766,0.16733937,0.05886823,0.81333894,0.7256262,0.30121428
-0.26025024,0.33809826,1.1074708,-0.23479678,0.19350693,0.0,0.18608683,0.105139494,0.0,0.0,0.0,0.22777247,0.9519979,0.0,0.0,0.54349446,0.18978146,0.79721,0.0,0.0,0.3758617,0.74343574,0.81563205,0.21960549,0.0,0.0,0.0,0.0,0.46830353,0.0,0.0,0.0,0.35519883,0.24337932,0.21888454,0.7097361,0.17384882,0.8795685,0.34268308,0.058058225,0.0,0.0,0.68865746,0.8684904,0.8022403,0.0,0.49383885,0.6877886,0.0,0.4310207,0.6151449,0.4291423,0.47903967,0.05901935,0.046309143,0.0,0.030163012,0.41756448,0.0,0.77685755,0.0,0.09832436,0.0,0.0,0.70875597,0.6389793,0.21956125,0.05115202,0.8262746,0.27265972,0.6815582
0.93548214,-0.45650572,-0.11042045,-1.1185282,0.0,0.5288772,0.0,0.0,0.0,0.27685893,0.28950304,0.54748297,0.0,0.0,0.499581,0.0,0.33663347,0.40750954,0.06546848,0.10950288,0.0,1.162368,0.0,0.25843364,0.0,0.22774348,0.18628657,0.23267633,0.0,1.0009342,0.085847236,0.0,0.0,0.0,0.6770423,0.0,0.039695118,0.24856102,0.243323,0.44803277,0.0,0.44702867,0.6278729,0.6623958,0.37506863,0.0,0.08875406,0.5003945,0.0,0.044555794,0.6898907,0.007303249,0.3668427,0.5160028,0.0,0.0,0.6079597,0.69176614,0.7834755,0.2691611,0.0,0.5493738,0.0,0.42525893,0.56471014,0.15243424,0.71426564,0.0,-0.06734656,-0.589068,-0.48588485
-0.051073328,-0.01713635,1.2551179,-0.1527327,0.41552374,0.0,0.0,0.0,0.0,0.0,0.0,0.11096698,0.90738285,0.0,0.0,0.5280188,0.38641372,0.9683745,0.0,0.0,0.16426009,0.98586977,0.7461207,0.042573057,0.0,0.0,0.0,0.0,0.54544973,0.0,0.0,0.0,0.28333053,0.22496024,0.39633733,0.48555493,0.17529538,0.9586792,0.44224015,0.16786031,0.0,0.0,0.90748584,0.97150475,0.89423555,0.0,0.34132418,0.6068912,0.0,0.44810286,0.770035,0.25146934,0.5834623,0.025469571,0.14827548,0.0,0.05906222,0.6156188,0.0,0.7674976,0.0,0.19129705,0.0,0.0,0.4688856,0.52341807,0.2766573,0.05096504,0.6938465,-0.094769746,0.78911674
-0.2075681,-0.09042897,-0.42594987,0.6503111,0.0,0.20961444,0.0,0.0,0.3165769,0.57665145,0.0,0.52775455,0.5966062,0.0,0.72960454,0.0,0.0,0.6672753,0.27437696,0.033995625,0.2672176,0.061199516,0.18294483,0.0,0.42439076,0.0,0.0,0.26890218,0.13601293,0.28691685,0.10858012,0.0,0.17564076,0.0,0.0,0.19557637,0.41370434,0.32094306,0.46563047,0.4521709,0.0,0.0056405077,0.18545467,0.11365878,0.1468657,0.0,0.14120612,0.13910452,0.0,0.34224626,0.13911055,0.010047242,0.46338385,0.65043163,0.0,0.0,0.39687234,0.9076879,0.0,0.4206037,0.0,0.39383513,0.0,0.3584681,0.67698634,0.45721743,0.091964886,0.010030687,-0.43579513,-0.019844756,-0.058597088
-0.8469414,1.6002344,-0.33376288,0.19339038,0.0,0.0,0.9928734,0.42394972,0.06190862,0.0,0.0,0.7286823,0.9014685,0.0,0.13304576,0.2063392,0.0,0.058887303,0.0,0.0,1.1777921,0.0,0.88388246,0.8765012,0.33844003,0.0,0.0,0.33302534,0.017501403,0.0,0.0,0.0,0.5346163,0.0,0.0,1.2899858,0.24675839,0.5287652,0.023901697,0.0,0.0,0.0,0.0,0.47030658,0.4525105,0.0,0.84445995,1.0346315,0.0,0.40273952,0.0,0.9203658,0.04042022,0.42654446,0.0,0.0,0.14316465,0.0,0.0,0.5693257,0.0,0.047667183,0.0,0.7661149,1.4498589,1.0420619,0.22794312,0.0970245,0.7704062,1.2823089,-0.13823377
1.3446087,0.14926396,-1.0540727,-0.07738444,0.0,0.9883555,0.0,0.0,1.0796455,0.8505479,0.36265928,0.46626154,0.0,0.3542196,1.0802801,0.0,0.0,0.11823207,0.6622476,0.0,0.0,0.5375482,0.0,0.674441,0.0,0.29189852,0.27131698,0.30044937,0.0,0.5794187,0.35463926,0.0,0.0,0.0,0.07240761,0.0,0.0,0.45821816,0.1624481,0.61069196,0.0,0.56661475,0.4565705,0.6308177,0.051676925,0.0,0.20913754,0.8640411,0.0,0.00025286153,0.68282104,0.0,0.4495572,0.7150827,0.0,0.0,0.7081577,0.64475065,0.8187523,0.22845908,0.0,0.5752845,0.0,0.79996413,0.9900318,0.5835154,0.56264156,0.0,-0.010016337,-0.29120272,-0.7909257
-0.03205075,-0.26871192,-0.2866083,0.7015009,0.0,0.3282732,0.0,0.0,0.33463582,0.6085154,0.0,0.42426923,0.5653728,0.12090668,0.7270439,0.0,0.0,0.7707833,0.39693105,0.028952852,0.14119948,0.2386306,0.18145326,0.0,0.36848402,0.0,0.0,0.17716892,0.19323012,0.27595752,0.095610596,0.0,0.12453613,0.0,0.0,0.07372777,0.3615241,0.4149613,0.5515348,0.5413389,0.0,0.0,0.27867228,0.2373384,0.19777417,0.0,0.10889964,0.15107818,0.0,0.33735186,0.254964,0.0,0.5634468,0.56749994,0.0,0.0,0.42188132,0.9750257,0.094175145,0.511075,0.0,0.35631278,0.0,0.2899828,0.5433701,0.41395152,0.117300004,0.0,-0.41313314,-0.18458061,0.08225301
0.211166,0.08967656,-0.6412248,-0.3096005,0.0,0.26690906,0.0,0.0,0.23739122,0.44323695,0.0,0.71257794,0.039915413,0.0,0.6971599,0.0,0.0,0.29141417,0.0373447,0.032309838,0.0,0.29412144,0.0,0.34044504,0.14459023,0.0,0.007793188,0.42435354,0.0,0.6682511,0.16707954,0.0,0.0,0.0,0.0,0.20716736,0.23055008,0.09087232,0.13525282,0.32170182,0.0,0.298905,0.12610936,0.1839765,0.060503446,0.0,0.14125796,0.3285929,0.0,0.14144701,0.24703011,0.109756134,0.15464874,0.44835246,0.0,0.0,0.4538554,0.52305,0.32740274,0.22086017,0.0,0.50395024,0.0,0.43557307,0.8348602,0.31064954,0.37401992,0.0409005,-0.1994007,0.04322567,-0.56210715
0.46758536,-1.264976,-0.37132844,-0.3896721,0.0,0.90343344,0.0,0.0,0.0,0.8043221,0.5193379,0.6200073,0.0,0.5179366,0.88808155,0.0,0.0,0.8010901,0.6229731,0.5152914,0.0,0.94449633,0.0,0.0,0.10643577,0.28236637,0.24013951,0.36796188,0.0,1.2707145,0.41186017,0.0,0.0,0.0,0.56860155,0.0,0.33175996,0.59513307,0.8176464,1.1056519,0.0,0.72919893,0.6126628,0.372661,0.3097016,0.0,0.0,0.21396706,0.0,0.31988987,0.63884884,0.0,0.7492177,0.8607933,0.08706577,0.0,0.8625794,1.4059799,0.92483276,0.5277237,0.0,0.7445122,0.0,0.73514944,0.3325535,0.044222035,0.8115545,0.00073572993,-1.0711517,-1.0182306,-0.46357232
0.17685448,-0.51797515,-0.04781974,-0.5621069,0.0,0.25337493,0.0,0.0,0.0,0.29472554,0.0,0.6080692,0.17411262,0.0,0.47790402,0.0,0.0,0.62704813,0.008163825,0.25177342,0.0,0.7673309,0.0,0.0,0.0085625425,0.0,0.0,0.2773183,0.0,0.8458166,0.060961165,0.0,0.0,0.0,0.38922158,0.0,0.27532524,0.15917897,0.44125056,0.46511865,0.0,0.21697244,0.37379175,0.2972219,0.3262012,0.0,0.062175214,0.08462866,0.0,0.15871376,0.4154716,0.033007786,0.33640772,0.41707438,0.0,0.0,0.4971525,0.7417086,0.40208012,0.41466606,0.0,0.4987672,0.0,0.29370484,0.42211628,0.11708054,0.47749352,0.0,-0.4017229,-0.4233092,-0.21831657
0.5611521,-0.5280982,-0.5857072,0.7222644,0.0,0.861037,0.0,0.0,0.71743816,0.9404893,0.33849722,0.35986733,0.14999908,0.62218416,1.0230474,0.0,0.0,0.7305956,0.8399218,0.014755592,0.0,0.43962535,0.0,0.0,0.30470103,0.03871292,0.0,0.18469769,0.0,0.46478984,0.3096559,0.0,0.0,0.0,0.012599718,0.0,0.3026805,0.6422826,0.60179496,0.9718713,0.0,0.29121113,0.4419257,0.43917543,0.12746868,0.0,0.0,0.37197334,0.0,0.23791303,0.34475997,0.0,0.84555507,0.6545522,0.0,0.0,0.6250681,1.2181289,0.5686428,0.5429645,0.0,0.57144946,0.0,0.5819178,0.46344942,0.43773404,0.30989408,0.010195881,-0.6150439,-0.5391843,-0.10772209
-0.6066498,0.41385317,1.2015177,0.031301204,0.27883303,0.0,0.44194156,0.34285676,0.0,0.0,0.0,0.22624525,1.2410984,0.0,0.0,0.52289736,0.03120336,0.88503313,0.0,0.0,0.61044234,0.55692685,1.0679493,0.1360987,0.0,0.0,0.0,0.0,0.6429481,0.0,0.0,0.0,0.6835501,0.47241136,0.06774629,0.8371582,0.32540026,1.052153,0.45077726,0.07834567,0.0,0.0,0.6657257,0.8635818,1.052652,0.0,0.61927193,0.6690103,0.0,0.5863487,0.54019874,0.58999383,0.52061874,0.18909153,0.048591524,0.0,0.0,0.4826823,0.0,0.9595215,0.0,0.0,0.0,0.0,0.8698868,0.82700837,0.1323218,0.03674911,0.8259656,0.4798512,0.8725767
-0.28550705,0.79018044,0.8410535,0.96933633,0.5286516,0.0,0.5132769,0.31532925,0.028711341,0.0,0.0,0.007481426,1.2328405,0.0,0.0,0.73126876,0.0,0.8369881,0.0,0.0,0.859509,0.23261209,1.4623948,0.36008972,0.13246974,0.0,0.0,0.0,0.7116916,0.0,0.0,0.0,0.8056157,0.24800697,0.0,0.84422314,0.30608055,1.2796419,0.43582195,0.08118259,0.0,0.0,0.7142501,0.82737046,1.0948402,0.0,0.88100266,0.8022426,0.0,0.61470795,0.6094789,0.808714,0.52760816,0.1648921,0.0,0.0,0.0,0.31704038,0.0,0.90686363,0.0,0.0,0.0,0.0,0.92780703,0.9339291,0.05705355,0.0,1.0453514,0.6289,0.9399195
-1.4349443,0.74489826,1.163407,0.62621695,0.2929429,0.0,1.090749,0.8849084,0.0,0.0,0.0,0.3161301,1.8311414,0.0,0.0,0.40119314,0.0,0.9530978,0.0,0.0,1.212292,0.0,1.5769665,0.050488852,0.30060405,0.0,0.0,0.0,0.9284919,0.0,0.0,0.0,1.3885034,0.8850237,0.0,1.1848093,0.72264135,1.3166144,0.62346786,0.09594105,0.0,0.0,0.53585017,0.8192083,1.5124022,0.0,0.8905158,0.7159417,0.0,1.0151098,0.24500498,0.93285745,0.60354084,0.6793952,0.0,0.0,0.0,0.64723885,0.0,1.2436693,0.0,0.0,0.0,0.33792686,1.3378,1.2409426,0.0,0.0060248524,0.6911185,1.0177537,1.0243704
1.8737813,-0.7126104,-0.4603828,-1.5751373,0.0,1.1732951,0.0,0.0,0.3019709,0.56492853,0.8848066,0.5199693,0.0,0.43008098,0.7865443,0.0,0.69452524,0.21779194,0.46319613,0.08300088,0.0,1.5876558,0.0,0.4310124,0.0,0.7088796,0.5971159,0.2708256,0.0,1.3840235,0.32865754,0.0,0.0,0.0,1.0098109,0.0,0.0,0.57042885,0.23350471,0.7824813,0.0,0.9408968,1.0452774,1.1699979,0.46450573,0.0,0.054005176,1.0414016,0.0,0.0,1.0649351,0.0,0.6418238,0.96378326,0.0,0.0,0.90369546,1.0835538,1.3919662,0.23642765,0.0,0.7674281,0.0,0.86618227,0.7593051,0.259265,1.1409813,0.0,-0.10953422,-1.0234164,-0.8698546
0.5628697,0.07226795,-0.051299315,0.28891447,0.010046214,0.29352608,0.0,0.0,0.41141516,0.35564744,0.0,0.2631812,0.24903971,0.021802396,0.5283915,0.12047817,0.0,0.59215057,0.23070404,0.0,0.0,0.5755724,0.21215963,0.3049643,0.03325656,0.0,0.0,0.0011234283,0.038489193,0.10715191,0.0,0.0,0.0,0.0,0.06927941,0.15765114,0.006799806,0.398651,0.25935152,0.2593164,0.0,0.012039751,0.37099847,0.5181463,0.24830177,0.0,0.2448613,0.47108722,0.0,0.122731596,0.49555737,0.0041423663,0.4237765,0.14496201,0.0,0.0,0.31472164,0.45671666,0.21940598,0.4357006,0.0,0.26004916,0.0,0.14321682,0.5635109,0.3881218,0.20080628,0.0,0.30498242,-0.08449274,0.06269817
-1.2353547,1.1406661,1.5224354,0.088568725,0.23491696,0.0,1.2429025,0.87475246,0.0,0.0,0.0,0.2558734,1.7265636,0.0,0.0,0.8471349,0.0,0.7927637,0.0,0.0,1.2143494,0.19244814,1.6841449,0.37115973,0.012686759,0.0,0.0,0.0,0.84651166,0.0,0.0,0.0,1.2139196,0.94110286,0.0,1.4251444,0.48406482,1.4720075,0.37492839,0.0,0.0,0.0,0.6474561,1.1021707,1.5439584,0.0,1.0094512,1.117588,0.0,0.91365784,0.45245945,1.1068391,0.6182934,0.35457546,0.0,0.0,0.0,0.26736107,0.0,1.2749239,0.0,0.0,0.0,0.23722589,1.5374374,1.3846623,0.0,0.057376966,1.3473151,1.2299776,1.0871936
1.1224387,-1.0609856,-0.6644069,-0.8993016,0.0,1.1640313,0.0,0.0,0.24550681,0.8473109,0.7294993,0.65009433,0.0,0.55885446,0.993937,0.0,0.18139642,0.47945538,0.6686754,0.37105054,0.0,1.1445806,0.0,0.0,0.0,0.54935026,0.50324464,0.42167658,0.0,1.4432098,0.5014367,0.0,0.0,0.0,0.71686685,0.0,0.22302298,0.61535364,0.5923193,1.1193023,0.0,0.94581866,0.8014606,0.6505428,0.3765219,0.0,0.0,0.51061964,0.0,0.14907956,0.81600755,0.0,0.75700814,1.04468,0.013560444,0.0,0.9864579,1.4080763,1.1732316,0.3765519,0.0,0.846729,0.0,0.9157173,0.5726424,0.14297871,1.006432,0.0,-0.8519009,-1.1209539,-0.77299523
-1.0296764,0.64742,0.5345716,0.45994702,0.0,0.0,0.7049646,0.51933414,0.0,0.0,0.0,0.45774937,1.3438356,0.0,0.0,0.1399862,0.0,0.7259539,0.0,0.0,0.93332154,0.0,1.0600786,0.16654524,0.31492335,0.0,0.0,0.037638567,0.55642384,0.0,0.0,0.0,0.9058083,0.36389795,0.0,0.94704187,0.55268854,0.7935196,0.4681371,0.09200111,0.0,0.0,0.27509582,0.5073736,0.88325673,0.0,0.7146296,0.5260251,0.0,0.6805775,0.122364454,0.6826352,0.37400264,0.5656985,0.0,0.0,0.0037976056,0.5106127,0.0,0.8874066,0.0,0.0,0.0,0.37520406,1.0887022,0.8647537,0.0022258908,0.0038544685,0.39429295,0.8313772,0.52855843
