fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
4,observable_state,input_1,output_2,-1.046817112587956,1.0100415443345547,1.6700260019603483,1.658407634777662,0.011618367182686384,0.011618367182686384,0.2695,2.78496894031553e-64,True,True,True,
4,observable_state,input_2,input_0,-0.7869691298315341,0.7853552805141647,0.0,-0.009692054390999174,0.009692054390999174,0.009692054390999174,0.0255,0.5339072834011876,False,False,False,
4,observable_state,input_2,input_1,-0.7869691298315341,0.7853552805141647,0.0,-0.013847575764547026,0.013847575764547026,0.013847575764547026,0.021,0.770029236885313,False,False,False,
4,observable_state,input_2,output_0,-0.7869691298315341,0.7853552805141647,0.0,0.02363144487503046,-0.02363144487503046,0.02363144487503046,0.017,0.934827271267201,False,False,False,
4,observable_state,input_2,output_1,-0.7869691298315341,0.7853552805141647,1.636630410570402,1.6133081081209641,0.023322302449437782,0.023322302449437782,0.4795,1.5616102957261176e-208,True,True,True,
4,observable_state,input_2,output_2,-0.7869691298315341,0.7853552805141647,0.0,-0.05032253058151327,0.05032253058151327,0.05032253058151327,0.018,0.9023552779223781,True,False,False,
4,observable_state,output_0,input_0,-1.4867346079962764,1.6480660882315596,0.0,-0.03140733882899416,0.03140733882899416,0.03140733882899416,0.028,0.4132324404768168,False,False,False,
4,observable_state,output_0,input_1,-1.4867346079962764,1.6480660882315596,0.0,-0.04520156865938682,0.04520156865938682,0.04520156865938682,0.0335,0.2117398173490672,False,False,False,
4,observable_state,output_0,input_2,-1.4867346079962764,1.6480660882315596,0.0,0.020710752585416877,-0.020710752585416877,0.020710752585416877,0.0225,0.6921279615281888,False,False,False,
4,observable_state,output_0,output_1,-1.4867346079962764,1.6480660882315596,31.203015590976037,-2.4213342805129647,33.624349871489,33.624349871489,0.41,8.663945157299478e-151,True,True,True,
4,observable_state,output_0,output_2,-1.4867346079962764,1.6480660882315596,-7.599524737193276,-3.32230604865474,-4.277218688538536,4.277218688538536,0.7585,0.0,True,True,True,
4,observable_state,output_1,input_0,-0.8325293778873871,0.8636751932466254,0.0,0.03110921093747603,-0.03110921093747603,0.03110921093747603,0.0275,0.43609338214006377,False,False,False,
4,observable_state,output_1,input_1,-0.8325293778873871,0.8636751932466254,0.0,-0.012391587340962417,0.012391587340962417,0.012391587340962417,0.0205,0.7948265413398378,False,False,False,
4,observable_state,output_1,input_2,-0.8325293778873871,0.8636751932466254,0.0,-0.018454834696782833,0.018454834696782833,0.018454834696782833,0.019,0.8633028038475316,False,False,False,
4,observable_state,output_1,output_0,-0.8325293778873871,0.8636751932466254,0.0,0.13001103389839055,-0.13001103389839055,0.13001103389839055,0.0315,0.274233348575873,True,False,False,
4,observable_state,output_1,output_2,-0.8325293778873871,0.8636751932466254,0.0,-0.16316330716767188,0.16316330716767188,0.16316330716767188,0.026,0.5085995252205004,True,False,False,
