input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-0.94715136,-0.387819,1.6242834,-0.45970815,-0.054081976,-0.0768539,0.70230055,-0.15138182,-1.151867,-1.4945079,1.0972499,0.41428253,0.2832596,1.2503171,0.021047473,-0.7692219,-0.29866013,0.7888229,-0.74330527,-0.09737226,0.530012,-0.47107112,0.39548317,-0.11312466,-0.046916127,-0.39856714,1.1145853,1.0600572,-0.47927216,0.30945283,1.0089304,0.29809326,-0.83901,0.36793733,1.186455,0.8893315,-0.60823905,0.36383766,0.57201827,0.62981457,0.74955654,-1.1314658,0.631485,-0.102038525,-0.9445252,0.86986315,-0.5143248,-0.6006413,0.65806603,-0.39926222,-0.40528286,-0.572056,0.40188926,0.6899449,0.7083722,-0.109030806,1.0759629,-0.40748602,-0.23108885,-0.69396126,-1.0923842,0.6227288,-1.9342844,1.1926485,1.0787256,-0.43881986,-0.53377974,-0.63599586,-0.6333538,-0.919544,-0.63599586,-0.6333538,-0.919544
-0.6518592,-0.11156247,1.1919062,-0.5250779,-0.06428839,-0.33030307,0.4328069,-0.07045205,-0.7847698,-1.1414645,0.8364264,0.46693182,0.13705154,0.88904226,0.18416896,-0.82202303,-0.28307664,0.8218138,-0.50910866,-0.17033866,0.53778106,-0.4271309,0.2816444,-0.21506965,0.23645234,-0.43178087,0.7610687,0.9220973,-0.27710012,-0.059577882,0.7069844,0.27910656,-0.820181,0.08846657,1.1067878,0.66391844,-0.55948627,0.21178517,0.4362751,0.35141814,0.80493546,-1.1075497,0.42779875,0.023965325,-1.0497347,0.5787515,-0.41006047,-0.9902206,0.45535406,-0.640772,-0.33570114,-0.42360795,0.4962867,0.56401855,0.61640275,-0.4581471,0.807063,-0.7169808,-0.12605289,-0.64172685,-1.0564196,0.6235606,-1.671546,0.7938478,0.729038,-0.32314047,-0.4367587,-0.32766438,-0.35374898,-0.46891123,-0.32766438,-0.35374898,-0.46891123
-0.9182999,0.78286713,-0.036752872,-1.009674,0.0017796457,-0.9612552,0.323204,0.37444586,-0.14245743,0.2553888,0.21408635,0.6936316,0.14607792,0.48502272,0.161178,-1.2892592,0.14584705,0.6788133,-0.26816055,-0.6523123,0.0950336,-0.117676884,-0.5285165,-0.9868885,0.39086857,-0.9320465,-0.5403174,0.93292636,0.100689545,-0.783439,-0.16620284,-0.21563244,-1.2167675,-0.77619565,0.9120374,0.31887823,-0.97729206,-0.1644898,0.30709377,0.19525361,0.7020737,-1.1219139,0.31973416,0.008194823,-0.6224989,0.43421453,-0.33670455,-1.1235632,0.3033162,-0.84395516,-0.2430535,-0.45799518,0.51951534,0.46828005,0.08208291,-0.5770746,0.5908331,-0.9358033,-0.21438034,-0.23477992,-1.154386,0.41169265,-1.5465738,0.4780967,0.3480742,-0.35249662,-0.24821126,-0.33167207,-0.29536247,-0.3267656,-0.33167207,-0.29536247,-0.3267656
0.47169495,0.9956221,-1.0821475,-0.8599992,-0.20529246,-1.3640844,-0.68881154,0.24164511,0.9539714,0.68463707,-0.40932673,0.69597286,-0.28731278,-0.59950066,0.9160811,-1.0474389,0.09148468,0.8735662,0.41239953,-0.6281069,0.27295634,-0.16274016,-0.48689622,-0.7411221,1.3181396,-0.51295304,-0.92216456,0.35818237,0.7659222,-1.6638391,-0.5739089,0.14713484,-0.7010164,-1.1468902,0.6049633,0.1396672,-0.68362725,-0.3991232,0.0240242,-0.23373269,0.8749551,-1.4685886,0.050141923,0.24040933,-1.1322224,0.17995618,0.28825426,-1.7019327,0.49957934,-1.0080297,0.32201296,-0.39193588,0.93247616,0.4999773,0.4452943,-1.2918748,0.69012463,-1.5396891,0.004246343,-0.7470989,-1.2639534,0.48109725,-0.9281475,0.06269412,0.5286586,0.45982257,0.26055986,0.20677805,0.20951442,0.09853396,0.20677805,0.20951442,0.09853396
-2.8549056,0.87893254,0.51373416,-1.4427292,0.24285892,-0.7124297,1.5617919,0.72367495,-1.1482978,0.5003083,0.65356034,0.7942116,0.7957101,1.6956758,-0.7808997,-1.8024055,0.5608211,0.32510602,-1.0558841,-0.971789,-0.47651222,0.11598772,-1.0851406,-1.686847,-0.77090037,-1.6525068,-0.7293721,1.6733692,-0.47680482,-0.014104784,-0.039702594,-0.9188082,-2.0234306,-0.717774,1.1299807,0.8368188,-2.05649,-0.5071501,0.8159787,0.77608234,0.7734876,-1.507293,0.60884804,-0.010998715,-0.035760123,0.9847295,-0.7451658,-0.684645,0.7777622,-0.6585754,-0.65483797,-0.7342838,0.37962657,0.9677059,-0.4721641,-0.11084804,1.1579103,-0.70184,-0.71345836,-0.054223925,-2.01408,0.3672333,-3.1026802,1.0477245,0.88133323,-1.3594103,-0.7336141,-1.1474416,-1.0555648,-1.3287722,-1.1474416,-1.0555648,-1.3287722
-0.97761995,1.4074048,1.3416442,-1.0754905,0.46812567,-1.3095053,0.49134165,0.7531673,-0.84425974,-0.43098193,0.62320983,0.7834402,-0.46350005,0.4440881,-0.22909099,-1.5877634,-0.7979246,0.88468623,-0.08012359,-0.33465734,0.9542291,-0.24743272,0.14368992,-1.0869955,0.64587146,-1.532648,-0.37160462,1.0301491,-0.6171315,-0.72927135,-0.47555238,-0.3740962,-1.7174869,-0.90316415,1.530879,0.49153987,-0.9166112,-0.033308037,0.48734063,0.3539893,0.72121316,-1.6397326,0.29391736,0.24983571,-1.1984568,0.2868892,-0.44743353,-1.6835625,0.58627653,-1.0140864,-0.6027231,-0.37263733,0.54220575,0.65313554,0.18189415,-0.76234597,0.7489266,-1.2181726,-0.22494286,-0.7051637,-1.6034831,0.59517443,-2.2201653,0.66292465,0.62094355,-0.34571725,-0.23825485,-0.44497305,-0.44030762,-0.56533504,-0.44497305,-0.44030762,-0.56533504
-1.5755864,-1.1181903,-0.037907183,-0.55457217,-0.57113755,0.43130475,0.9199026,-0.49560875,-0.5637062,-0.4396005,0.6886951,0.3454687,1.308636,1.714196,0.19118011,-0.5890578,1.100106,0.38710016,-1.2562658,-0.65039015,-0.81536734,-0.20233184,-0.72094494,-0.2740062,-0.7851459,0.09880696,0.7581195,1.1985023,0.26852006,0.47498417,1.4098777,0.2267748,-0.4968061,0.50778407,0.44883546,0.43833807,-1.0882323,-0.01912073,0.84814286,1.1247194,0.96055937,-0.8218615,1.1163803,-0.17542642,0.62872696,1.5478638,-0.5066967,0.3988285,1.1503167,0.34630528,-0.14793658,-0.75086176,0.30916092,1.0889224,0.33734852,0.624324,1.3767039,0.668495,-0.3274536,-0.3040757,-0.9340709,0.4355658,-1.5485737,1.3868793,1.2455399,-0.59275734,-0.29535758,-2.3161101,-2.2129247,-2.101111,-2.3161101,-2.2129247,-2.101111
-0.22891928,-1.6684716,0.67767507,0.021222591,-0.6837363,0.6422453,0.26721734,-0.9414108,-0.49752438,-1.6354885,0.90487456,0.14810237,0.80490285,1.2398145,0.7145415,-0.015116751,0.40310407,0.7323296,-0.90590376,-0.08116275,-0.028018862,-0.57273746,0.27100956,0.6500839,-0.13813692,0.77030706,1.7694949,0.75684285,0.24768868,0.4985335,1.863373,0.95823014,0.17477289,1.0276283,0.5498588,0.28631282,0.35779265,0.93493634,0.74507,0.8818654,1.0660596,0.085564345,1.1569437,-0.7333142,-0.23947078,1.3209844,0.37762052,0.41782695,1.0358893,0.2582632,0.50199187,-0.62127894,0.72411555,0.73389554,1.2988665,0.24038906,1.2994047,0.3093519,0.5416927,-1.077211,0.17438872,1.0561681,-0.3126336,1.3117068,1.2030408,0.3101589,0.24153082,-0.637652,-0.62025386,-0.7449816,-0.637652,-0.62025386,-0.7449816
-1.0864279,1.2269822,-1.2285943,-1.3218799,-0.07457711,-1.2981353,0.20686272,0.5780577,0.47465453,1.3821539,-0.31404006,0.824155,0.31201044,0.2234097,0.24589863,-1.5291693,0.6833563,0.52764034,-0.15487708,-1.0625031,-0.430043,0.12639534,-1.254073,-1.4853854,0.42745274,-1.1159415,-1.4673415,0.91602576,0.54317033,-1.2874455,-0.6777177,-0.51097244,-1.356489,-1.3295557,0.6189836,0.1064558,-1.2742555,-0.26001963,0.20183842,0.21347728,1.0617266,-1.1761527,0.38703188,-0.00988318,-0.3036446,0.51037824,-0.10022886,-0.89295286,0.44325438,-0.9979274,-0.096103095,-0.5629025,0.6625663,0.37878254,-0.20510584,-0.7251354,0.62308913,-1.2766962,-0.52873003,-0.07283875,-1.2401072,0.5175418,-1.3302928,0.2780133,0.4972361,-0.29576394,-0.24798635,-0.41305277,-0.37220448,-0.19801372,-0.41305277,-0.37220448,-0.19801372
0.39486447,-0.345401,-0.49540862,-0.38305762,-0.518234,-0.4098861,-0.41712934,-0.4051876,0.48604453,-0.35153356,0.10193364,0.41474247,0.21901812,0.11655338,0.98882794,-0.4606052,0.3020796,0.8265035,-0.1305636,-0.36999762,0.09762715,-0.36888427,-0.14350733,0.013427317,0.7493943,0.25535542,0.34549668,0.43978828,0.68425393,-0.7519325,0.5934264,0.63675714,-0.12559098,-0.11694397,0.47498873,-0.049572125,-0.26396972,-0.005776055,0.20630063,-0.06827058,0.8158483,-0.85168755,0.2902903,-0.06881595,-0.82928145,0.40608668,0.13949364,-1.1907288,0.54228556,-0.63129663,0.42671415,-0.3814873,0.94388735,0.4889231,0.780367,-0.96110153,0.5697108,-0.9454804,0.25383887,-0.63214576,-0.65761626,0.67444056,-0.42265743,0.15066293,0.46113047,0.34206665,0.24414426,0.21129292,0.18880229,0.11216081,0.21129292,0.18880229,0.11216081
-1.7123303,-1.3745154,0.6821781,-0.42663515,-0.50821775,0.66197526,1.1328683,-0.57817507,-1.0240436,-1.0409923,1.0357759,0.28090554,1.305253,2.0115316,0.036994338,-0.50724936,0.862543,0.42651117,-1.420565,-0.46078786,-0.60206187,-0.31114927,-0.38691592,-0.07086602,-0.9521942,0.12991168,1.2629167,1.2957115,-0.039546996,0.85578823,1.724996,0.31434476,-0.5035969,0.83472747,0.6298738,0.612223,-0.91830826,0.21184355,1.0440606,1.4822161,0.8227633,-0.8075783,1.4570144,-0.3693975,0.44524103,1.8929627,-0.4832505,0.72392935,1.4255911,0.5487578,-0.24017352,-0.8565469,0.24228698,1.2389659,0.46638495,0.9768448,1.7469324,1.0764927,-0.31817773,-0.547089,-0.8948994,0.39326966,-1.6942296,1.9353297,1.6924337,-0.5687001,-0.3124567,-2.9699395,-2.8802907,-3.1053057,-2.9699395,-2.8802907,-3.1053057
1.0051055,-0.94935733,-0.27915707,-0.01969558,-0.70336974,-0.07806951,-0.6911219,-0.79132915,0.54076546,-0.9827843,0.23130009,0.25724375,0.181972,0.041186333,1.304198,-0.040085733,0.17468125,0.94233435,-0.102865726,-0.112328514,0.28650057,-0.556083,0.26645848,0.59364957,0.8970141,0.803052,1.0190552,0.23779482,0.77449596,-0.5782236,1.0699248,1.0884748,0.3698173,0.33475316,0.39741984,-0.13391243,0.46022764,0.48764497,0.31170732,-0.1652201,1.0309165,-0.208087,0.36411908,-0.39645907,-1.0986987,0.39495802,0.78315496,-0.9672211,0.55468106,-0.49441642,0.82572776,-0.3895861,1.2552682,0.46404845,1.4013579,-1.1219902,0.64750326,-1.1662391,0.74848217,-1.1569089,-0.12366274,1.1725214,0.17582059,0.10082654,0.50806403,0.8053611,0.5763284,1.0911231,1.0512059,0.895397,1.0911231,1.0512059,0.895397
0.08727992,-0.77922857,0.14104123,-0.24778211,-0.51881343,-0.037121713,-0.0943322,-0.5564326,-0.009602882,-0.9233608,0.4752063,0.32545513,0.3921994,0.5831611,0.807011,-0.33981934,0.24031444,0.80403435,-0.43196142,-0.2297953,0.1349143,-0.45622706,0.08072652,0.22633465,0.4012281,0.36035097,0.9109461,0.59674895,0.4113841,-0.2381432,1.0514059,0.72060645,-0.0942342,0.31238854,0.5850425,0.22312808,-0.07762418,0.43066484,0.38446218,0.1903401,1.037592,-0.5459044,0.47945464,-0.2717531,-0.6819038,0.63033986,0.09139997,-0.7413803,0.5514822,-0.41941547,0.32920372,-0.3473421,0.7711407,0.46679077,0.99452287,-0.5477888,0.7567836,-0.588922,0.30916554,-0.79295814,-0.3954059,0.87239724,-0.62165713,0.48778418,0.5649403,0.14957097,0.09439202,0.07687211,0.08222334,0.07634822,0.07687211,0.08222334,0.07634822
2.0289793,0.19109675,0.9049413,-0.014354348,-0.16786277,-0.9479649,-1.2593393,-0.31446043,0.39390922,-1.619158,0.32112467,0.40180078,-1.0831088,-0.90967906,1.3266829,-0.30923438,-1.2719249,1.4038445,0.7372217,0.36774826,1.7053553,-0.7767165,1.2818254,0.61520123,2.033871,0.2221594,0.919504,-0.07979393,0.2464031,-1.2324523,0.24620011,1.1263463,0.020527273,-0.18488275,1.0722749,0.49894127,0.45761606,0.08906699,0.29292944,-0.47508478,1.5807606,-1.1072766,-0.08828068,0.8238607,-2.2378888,-0.05314468,0.5471131,-2.1152706,0.27667537,-1.1123489,0.1687601,0.088908315,1.1798636,0.73194766,1.3016312,-1.3276888,0.42681932,-2.2530823,1.0195545,-1.72719,-0.89512706,0.9497342,-1.2406005,-0.11584973,0.31532133,1.0761853,0.13733262,0.9781472,0.93940645,1.2042032,0.9781472,0.93940645,1.2042032
0.29157045,1.1598129,-1.64572,-1.0168749,-0.2505939,-1.4772592,-0.67823523,0.32918292,1.204088,1.2268883,-0.6367693,0.75353134,-0.1444037,-0.6421686,0.9209101,-1.1645411,0.4012236,0.7762567,0.4064558,-0.84236985,-0.035606652,-0.036046743,-0.87151074,-0.9923639,1.2538214,-0.60076934,-1.3456787,0.38759905,0.9653127,-1.8423736,-0.7721958,-0.012652904,-0.7800415,-1.377351,0.4556079,0.08613764,-0.91741,-0.42579576,-0.016059022,-0.18487988,0.924409,-1.4819804,0.12921521,0.1868158,-0.8731427,0.2785662,0.36376595,-1.472079,0.55307996,-1.0550077,0.45041543,-0.4827178,0.9417207,0.50642484,0.25206205,-1.303818,0.7457449,-1.5715553,-0.18978524,-0.5921236,-1.2888545,0.48460212,-0.9111757,0.04232078,0.6282181,0.3981237,0.21617258,0.09311062,0.107146055,0.005504147,0.09311062,0.107146055,0.005504147
0.648009,0.8297237,-1.2802112,-0.7860168,-0.3057902,-1.2870162,-0.80630136,0.12438412,1.110091,0.6953559,-0.473899,0.65943325,-0.23658732,-0.66208524,1.0556626,-0.9294847,0.19067821,0.8753474,0.4275304,-0.62705696,0.2008562,-0.17800437,-0.50667,-0.6232835,1.356372,-0.32652164,-0.85666776,0.28386158,0.90753186,-1.6886382,-0.47913933,0.25814325,-0.5308483,-1.0777763,0.49665174,0.1170336,-0.6498765,-0.43498722,-0.012637745,-0.26332378,0.8447471,-1.4709083,0.03696668,0.26335716,-1.1280727,0.18907876,0.3620484,-1.693531,0.53282106,-0.9819398,0.46107844,-0.40383714,1.0132837,0.54825145,0.5050025,-1.3542432,0.7088757,-1.5472803,0.054641232,-0.76245105,-1.2279022,0.481489,-0.8105693,-0.010654166,0.56265724,0.5217089,0.32259545,0.29864556,0.29040742,0.11732646,0.29864556,0.29040742,0.11732646
0.34745672,-0.3825579,0.78707826,-0.24342504,-0.28261676,-0.31383845,-0.20038572,-0.3676939,-0.22174889,-1.2849445,0.60876,0.3740124,-0.06537642,0.3439164,0.72933507,-0.45697784,-0.3510531,0.9723542,-0.18367614,-0.020528972,0.7013651,-0.55201703,0.5159813,0.23765089,0.7434301,0.0988871,0.9679351,0.53561664,0.107039526,-0.36915055,0.80356896,0.71368897,-0.27819568,0.18190332,0.8992922,0.38909796,0.10737991,0.43883216,0.35166284,0.047479928,1.0178798,-0.79277086,0.38380703,0.058527227,-1.3802245,0.43722564,0.052194238,-1.2222378,0.36191535,-0.71177125,0.04358492,-0.18457216,0.7655547,0.50251234,1.019122,-0.727737,0.5966416,-1.060915,0.33990937,-1.008203,-0.52836555,0.8096416,-0.98818344,0.45617798,0.4930726,0.26257902,-0.10553251,0.240843,0.2108304,0.29354906,0.240843,0.2108304,0.29354906
-2.8906984,1.5656909,1.3559082,-1.5810723,0.6254301,-1.1331949,1.6321597,1.109878,-1.5484271,0.22514129,0.8406974,0.91022116,0.28184298,1.5370297,-1.068676,-2.122633,-0.12850653,0.47439978,-0.82661057,-0.8032918,0.14697114,0.06683946,-0.68937695,-1.9030132,-0.49233937,-2.2167678,-0.85522294,1.7285495,-0.959429,-0.14657366,-0.47480184,-1.1248215,-2.4824657,-1.0011942,1.5828359,0.90797853,-1.8780771,-0.27983704,0.8003679,0.70110315,0.46337992,-1.7616392,0.5534954,-0.13712688,-0.5774119,0.7321282,-0.7736398,-1.2451977,0.87834287,-0.84909487,-0.75812894,-0.68077666,0.44983304,0.90863824,-0.2907387,-0.4261148,1.1713551,-1.0141116,-0.67718816,-0.33151552,-2.1185892,0.49967596,-3.3674085,1.1168785,1.0333498,-1.2364243,-0.62489575,-1.0161068,-0.9584687,-1.4161566,-1.0161068,-0.9584687,-1.4161566
0.46220797,-0.074924,-1.0727214,-0.51662725,-0.54558754,-0.6328239,-0.56916183,-0.29992074,0.8454526,0.17442548,-0.18428943,0.481636,0.20983502,-0.12457922,1.0839694,-0.565806,0.4848386,0.7905138,0.0076675713,-0.5376295,-0.071579605,-0.26856577,-0.43293858,-0.19878747,0.88282394,0.17556386,-0.11618562,0.37645447,0.91492677,-1.0777584,0.29119334,0.5279063,-0.16789222,-0.4227631,0.34594613,-0.11768083,-0.45720556,-0.23664324,0.102835566,-0.13745515,0.74727505,-1.0209297,0.20173335,0.06591201,-0.76240116,0.377474,0.23926151,-1.2785859,0.55496264,-0.71752703,0.5588086,-0.44162452,1.0206637,0.5678078,0.6144497,-1.1124326,0.55544484,-1.093309,0.19697301,-0.52751887,-0.777778,0.5685811,-0.4076077,0.018772423,0.43476787,0.39420316,0.32525033,0.29135957,0.24710102,0.09467572,0.29135957,0.24710102,0.09467572
-1.1705115,-1.175373,1.6322191,-0.2585921,-0.29247662,0.49321163,0.9211497,-0.51855135,-1.312689,-1.8036597,1.2908463,0.26737303,0.74173146,1.7310511,0.052615523,-0.46730876,0.07335683,0.67986965,-1.1321713,-0.08248094,0.17917363,-0.51505876,0.34151673,0.20254721,-0.5031009,0.042228594,1.6659557,1.1526933,-0.4055092,0.81605184,1.6597838,0.4996754,-0.5242727,0.90150326,0.99719167,0.8596547,-0.43348852,0.60769516,0.8612533,1.1770937,0.7146032,-0.7973857,1.2312894,-0.44444865,-0.51558554,1.5291449,-0.31071502,0.25264066,1.1526884,0.20157021,-0.22162333,-0.7350059,0.39233953,0.95198303,0.88145727,0.59727675,1.6163523,0.44832742,-0.13448496,-0.8942739,-0.70098495,0.5885926,-1.7215729,1.8556801,1.6300136,-0.28876576,-0.36279923,-1.689776,-1.6043373,-2.160477,-1.689776,-1.6043373,-2.160477
-1.485281,0.45301005,-1.5165077,-1.1990416,-0.3555941,-0.7260183,0.4877807,0.23166128,0.4082602,1.348347,-0.21455851,0.6969474,0.9138899,0.76255524,0.25746605,-1.275506,1.2758578,0.3440879,-0.60811216,-1.1734078,-1.0028672,0.15445113,-1.5415736,-1.2959057,-0.14249635,-0.69880027,-1.099525,1.0546687,0.7188593,-0.80709475,-0.06706223,-0.3966509,-1.0756975,-0.86775386,0.33388278,0.25795704,-1.6464347,-0.49698326,0.30020073,0.4711991,1.1994499,-1.0933082,0.43144435,0.1038333,0.36813122,0.7752854,-0.27995348,-0.36923027,0.49825588,-0.67650497,-0.117666714,-0.6873471,0.5483171,0.58196336,-0.3879103,-0.30301422,0.7378116,-0.8580169,-0.6858105,0.1953673,-1.3456728,0.45525217,-1.534141,0.34733775,0.52577174,-0.6874878,-0.41888234,-0.71694434,-0.6590151,-0.28245586,-0.71694434,-0.6590151,-0.28245586
1.6874754,0.280275,-0.17174548,-0.24116758,-0.32640043,-1.0116107,-1.2171087,-0.26153398,0.8517629,-0.69019127,-0.06755364,0.4666411,-0.7073135,-0.89467454,1.3734483,-0.43083322,-0.5984043,1.2012972,0.6429603,-0.022065371,1.0447056,-0.5573016,0.5593075,0.25037712,1.8225396,0.20042987,0.27937934,-0.021567762,0.66021955,-1.4527646,0.048221618,0.9024772,-0.016761988,-0.4737502,0.7319303,0.28703475,0.03516911,-0.31753176,0.114033245,-0.46012753,1.0928694,-1.4158128,-0.10329206,0.62811375,-1.7603849,-0.06299858,0.47391605,-2.1363451,0.45037714,-0.9473311,0.45593902,-0.14792915,1.169804,0.69727266,1.0593803,-1.4667048,0.5592673,-1.9366208,0.6973341,-1.3581284,-1.1304626,0.66273737,-0.8081231,-0.17830727,0.4312259,0.90429944,0.46554992,0.82237875,0.7615639,0.61317986,0.82237875,0.7615639,0.61317986
0.7953043,0.6100293,-0.00013025006,-0.5414584,-0.13962732,-1.0955687,-0.6883016,0.041075364,0.45893744,-0.38285023,0.044658154,0.5724728,-0.51957834,-0.47336286,0.9088066,-0.79618573,-0.46870768,1.05007,0.3881287,-0.21614833,0.8326558,-0.40945303,0.24535441,-0.23155102,1.399428,-0.30556598,-0.06056364,0.31076446,0.38964492,-1.2752131,-0.13501507,0.4710582,-0.5218993,-0.6568993,0.8745765,0.2541153,-0.31048122,-0.29804608,0.11779749,-0.25317848,0.9532973,-1.4307166,-0.008908868,0.48084512,-1.4124207,0.084930636,0.12521818,-1.9775467,0.36926985,-0.9768994,0.07625158,-0.21171397,0.904207,0.5915961,0.6839055,-1.1983829,0.51374626,-1.5273612,0.33827847,-0.9394746,-1.1646136,0.5056514,-1.0500671,0.05552288,0.3398998,0.48921233,0.20983204,0.36252424,0.33964622,0.32894582,0.36252424,0.33964622,0.32894582
-0.19002452,1.3801368,1.6041816,-0.8504605,0.46675506,-1.3945773,0.056245327,0.6359085,-0.69454104,-0.877921,0.62908244,0.73137975,-0.8552722,0.015743554,0.0590446,-1.3850477,-1.2308656,1.0898255,0.23735033,-0.07004848,1.4321285,-0.41218263,0.6267321,-0.7235179,1.137778,-1.3102918,-0.07458271,0.7584448,-0.60199535,-0.9172526,-0.46936256,-0.06169182,-1.4538828,-0.83109725,1.6094357,0.4359754,-0.5017705,0.027890153,0.31011072,0.1655061,0.9775424,-1.7172103,0.058739327,0.65742004,-1.5200944,0.04420975,-0.2597226,-1.9526392,0.46094754,-1.1485987,-0.5582065,-0.19040722,0.6017418,0.588754,0.36737943,-0.907744,0.5912063,-1.4968771,0.047200464,-0.9807333,-1.4836556,0.6875926,-2.0597854,0.52944016,0.4607902,0.10524682,-0.12859055,-0.07022166,-0.082729176,-0.07085619,-0.07022166,-0.082729176,-0.07085619
1.1763822,0.8221693,1.5510175,-0.35078943,0.20380658,-1.219512,-0.7179691,0.1536792,-0.21011803,-1.5257905,0.5487323,0.5528567,-1.1709402,-0.57656944,0.73913276,-0.8018394,-1.5219853,1.3434072,0.6046847,0.2901398,1.8440076,-0.67441595,1.2210857,0.078054234,1.770886,-0.5282494,0.58448863,0.26291582,-0.27392206,-1.1038973,-0.11710167,0.6312326,-0.6788853,-0.4701543,1.4488229,0.58827853,0.10306063,0.040863402,0.25064683,-0.19446267,1.4424034,-1.521425,-0.12563156,0.9952371,-2.0641499,-0.026145771,0.11876474,-2.1642265,0.30278304,-1.2596945,-0.3602927,0.049440265,0.8345882,0.69878983,0.8415987,-1.084104,0.43445015,-1.9755247,0.6626837,-1.4366369,-1.2467282,0.79281956,-1.8692788,0.21757382,0.30384803,0.6760701,-0.117693156,0.5094595,0.4850011,0.67300266,0.5094595,0.4850011,0.67300266
-1.1491843,-0.15587941,-1.4937825,-0.9204329,-0.56437665,-0.35983634,0.35208118,-0.12492903,0.4642124,0.93995273,-0.12354371,0.5575182,1.045529,0.8280634,0.4944296,-0.9188924,1.3590363,0.37472752,-0.69478446,-1.0351193,-1.0357332,0.03805676,-1.3530499,-0.8526774,-0.17497253,-0.20593679,-0.5666147,0.94122916,0.8517003,-0.5877064,0.40481097,-0.05494365,-0.65250885,-0.4532065,0.1909349,0.17923851,-1.4510592,-0.442458,0.29449987,0.4105867,1.1780894,-1.0031269,0.44270736,0.10861762,0.5214905,0.82787985,-0.27832657,-0.31461293,0.55338335,-0.43684775,0.055768132,-0.6487256,0.5517871,0.6649589,-0.10473889,-0.28286326,0.7449301,-0.5554555,-0.57555157,0.11071545,-1.1260066,0.4718099,-1.2083435,0.34275252,0.5576909,-0.503123,-0.28806165,-0.8093407,-0.73539793,-0.28871095,-0.8093407,-0.73539793,-0.28871095
0.9522567,0.21454453,-0.9614348,-0.48089632,-0.45831478,-0.8971236,-0.879582,-0.21937598,0.99509573,0.07903856,-0.26368576,0.51210344,-0.16267255,-0.532415,1.223489,-0.57813054,0.13027924,0.9351954,0.3206513,-0.41330814,0.298639,-0.3331612,-0.17512247,-0.137523,1.3103004,0.12240587,-0.18584956,0.20015812,0.9033766,-1.3748648,0.040780336,0.6091962,-0.15150797,-0.5957234,0.45230246,0.04290111,-0.33038113,-0.37910834,0.030277364,-0.30472565,0.7162981,-1.3155398,0.004203066,0.2686692,-1.2356305,0.15051498,0.3488376,-1.7494433,0.53966403,-0.8373927,0.56499296,-0.3619622,1.0827851,0.6079814,0.7720882,-1.3592668,0.6138839,-1.433758,0.36382824,-0.8317574,-1.0387963,0.527525,-0.5486115,-0.0896427,0.47812006,0.6211183,0.4620499,0.53789794,0.5035401,0.23477551,0.53789794,0.5035401,0.23477551
0.1835403,-1.40706,0.08687349,-0.028597414,-0.73531485,0.37368077,-0.094233826,-0.89102477,-0.0034215525,-1.210756,0.5712113,0.19633403,0.6549821,0.79144824,0.96006894,-0.03262365,0.4637457,0.7704947,-0.62555104,-0.16893916,-0.050741315,-0.52559364,0.12512238,0.5732643,0.20811579,0.8027346,1.3752922,0.5665959,0.5421862,0.054080307,1.5437838,0.97713697,0.26199827,0.72401917,0.41253027,0.049181018,0.3468481,0.77809167,0.52034986,0.44398117,1.1842542,0.07842949,0.7723874,-0.6084456,-0.2997589,0.9111694,0.50455755,-0.09207389,0.7862799,-0.048842058,0.65686077,-0.48909658,0.8867622,0.53482306,1.3004866,-0.31044227,0.9483162,-0.21193925,0.65290445,-0.9787395,0.13384111,1.1820855,-0.016134419,0.70495296,0.75584,0.4184646,0.3813728,0.3109944,0.3454942,0.32890618,0.3109944,0.3454942,0.32890618
