input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.445454,-0.4797298,-0.26063412,-1.2972928,0.0,0.59420633,0.2863216,0.0,0.0,0.0,0.29653227,0.7341431,0.61557543,0.6577307,0.16662413,0.13051338,0.0,0.1362311,0.0,0.42838174,1.1552193,0.0,0.0,1.103655,1.2072663,0.06981671,0.42878956,0.066831194,0.0,0.0,0.0,0.0,0.0,0.0,0.6917796,0.7374886,0.49647343,0.0,0.48884776,0.46062663,0.0,0.8323929,0.48767394,0.41369987,0.28585303,0.3695188,0.7592374,0.65212625,0.3531052,0.19996907,0.52583086,1.0980159,0.3144079,0.26460555,0.13667971,0.19554952,0.7447871,1.1849495,0.77358717,0.4889819,0.63376695,0.0,0.0,0.81738466,0.53767806,0.0,0.5639813,0.95578706,0.062398277,-0.74812275,-0.66851866
-0.7604984,0.18413867,0.37387848,0.9986537,0.0,0.0,0.0,0.5113795,0.100707725,0.2778454,0.14148998,0.0,0.001135081,0.0,0.9692759,0.0,0.14196926,0.0,1.1011875,0.64127207,0.0,0.93874586,0.08784765,0.0,0.048594594,0.0,0.0,0.1731315,0.0,0.37023777,0.31778872,0.0,0.0,0.61774844,0.35091698,0.077903986,0.2534411,0.17943612,0.26393932,0.47405955,0.0,0.36987615,0.25399992,0.24040954,0.3216297,0.23411393,0.32166094,0.10690802,0.0,0.34470525,0.7798653,0.0,0.0,0.5049972,0.3010866,0.7143754,0.0,0.17518693,0.52395755,0.0,0.10557915,0.6778266,0.429691,0.0,0.762115,0.0,0.66471976,0.20495375,0.023761816,0.33876768,0.6131519
-0.47238865,0.57821083,0.3519955,0.39986226,0.0,0.0,0.0,0.5831939,0.0,0.0,0.34866953,0.0,0.34126812,0.0,0.62608653,0.15763195,0.0,0.18615022,0.8869684,0.26528138,0.0,0.7325752,0.0,0.0,0.12065637,0.0,0.0,0.16541609,0.0,0.13516513,0.23780318,0.0,0.0,0.59502095,0.35053378,0.0,0.054021835,0.16268648,0.49702108,0.32706836,0.0,0.37241966,0.49295622,0.10163909,0.36252028,0.40910035,0.40126926,0.02567385,0.0,0.13024008,0.32600477,0.029227443,0.0,0.73404443,0.14091715,0.6624353,0.0,0.34818217,0.25170124,0.0713144,0.35575175,0.43914318,0.32834536,0.03053993,0.5291237,0.0,0.52231663,0.12287419,0.4984832,0.54589415,0.350947
-0.42112553,0.6911846,-0.3487733,0.0039952314,0.0,0.0,0.0,0.56749815,0.0,0.0,0.43910128,0.37812805,0.460529,0.0,0.24540567,0.016124407,0.0,0.23295718,0.62740344,0.0,0.0,0.8377331,0.0,0.0,0.5317617,0.0,0.10700403,0.0,0.0,0.37344843,0.0,0.0,0.0,0.4809852,0.613997,0.0,0.0,0.145221,0.6437868,0.4918323,0.0,0.6084238,0.50324774,0.16950753,0.19320072,0.50033486,0.74557614,0.32211885,0.0,0.15874095,0.25364697,0.1720205,0.0,0.53777003,0.31901872,0.5008143,0.08406144,0.14520073,0.20399088,0.29227847,0.7596902,0.41093737,0.19766077,0.14388631,0.20437342,0.0,0.29659712,0.29954845,0.16310892,0.62144035,-0.24825948
-0.24580683,-0.79215366,-0.38849673,0.1504576,0.0,0.0,0.09879336,0.0,0.21862568,0.0,0.03738551,0.7274443,0.0,0.0,0.8295492,0.0,0.0,0.0,0.18259014,0.7430333,0.0,0.41163063,0.0,0.7211752,0.7039429,0.0,0.49805784,0.0,0.22585267,0.6099325,0.0,0.0,0.0,0.0,0.49227166,0.62336916,0.39476877,0.0,0.14305717,0.47498086,0.0,0.49763328,0.0,0.63742095,0.1352478,0.1523069,0.3559188,0.38181645,0.11178196,0.5734175,1.0591226,0.44986507,0.0,0.0,0.6782345,0.13799782,0.38380146,0.11441909,0.88568455,0.08907515,0.2800125,0.5206955,0.0,0.39475277,0.4594329,0.0,0.09356091,0.96166635,-0.91727865,-0.49541983,-0.20523149
-1.0654917,0.91698307,1.5887699,0.7862593,0.0,0.0,0.0,0.8832597,0.0,0.28458658,0.44013733,0.0,0.3304996,0.0,1.0886528,0.47102338,0.58660144,0.16079707,1.4413942,0.30692333,0.0,0.6838218,0.40769672,0.0,0.0,0.0,0.0,0.5673934,0.0,0.0,0.8415287,0.8709091,0.0,1.058494,0.0,0.0,0.6422566,0.6281103,0.68885076,0.24545372,0.0,0.40999472,0.97615695,0.0,0.78085536,0.7329538,0.21264693,0.0,0.0,0.16947146,0.64871,0.0,0.0,1.0537097,0.041487142,1.2785505,0.0,0.8508712,0.3588781,0.0,0.5724492,0.8902515,0.9315479,0.0,1.2443621,0.0,0.9758659,0.0,1.2810351,0.98468643,1.3853515
0.5874625,-0.5900719,-0.30552465,-0.7303045,0.0,0.09943518,0.1747523,0.0,0.0,0.0,0.21742302,0.77197796,0.29694158,0.2693162,0.4526891,0.0,0.0,0.0,0.0,0.49410114,0.52967775,0.0,0.0,0.9371083,0.9258621,0.0,0.5108248,0.0,0.051815987,0.16656418,0.0,0.0,0.0,0.0,0.5335751,0.60868347,0.45858735,0.0,0.2960643,0.3662012,0.0,0.62392426,0.20183219,0.45867336,0.18514723,0.23944142,0.51422256,0.5514916,0.17484166,0.30758438,0.73155314,0.7072778,0.094338514,0.107128814,0.34395796,0.15017255,0.5603106,0.54760057,0.7827808,0.31855023,0.42033982,0.09398825,0.0,0.58681816,0.41600198,0.0,0.21011436,0.8956102,-0.41510597,-0.5916947,-0.4571017
0.80335414,-1.064816,0.57676613,-0.75560355,0.0,0.06946111,0.4905689,0.0,0.0,0.0,0.123984486,0.40197793,0.18405607,0.30743885,0.90383065,0.03899056,0.0,0.0,0.0,0.89672387,0.8666536,0.0,0.0,1.053466,0.5013937,0.08738053,0.5178686,0.2332024,0.0,0.0,0.0,0.0,0.0,0.0,0.08405051,0.70130527,0.88224554,0.0,0.121909134,0.29680464,0.0,0.52975976,0.18323548,0.49568224,0.27560788,0.0310109,0.15553544,0.43099868,0.37646246,0.3344092,0.7988773,0.7355236,0.048799306,0.1936508,0.106472425,0.23475432,0.42816204,0.84552634,1.0200188,0.14897484,0.0,0.030766815,0.20808113,0.5071527,0.83773535,0.0,0.37870824,0.7921418,-0.25479496,-0.92448,0.16506898
0.57267755,-0.4301674,-0.33966917,-0.90137297,0.0,0.18567535,0.09568027,0.0,0.0,0.0,0.29626927,0.8144752,0.3955332,0.28757656,0.34092128,0.0,0.0,0.0,0.0,0.3341979,0.58820724,0.0,0.0,0.91583717,0.92118216,0.0,0.5320731,0.0,0.048676193,0.1294402,0.0,0.0,0.0,0.0,0.51639396,0.49508744,0.39435092,0.0,0.36881164,0.35150373,0.0,0.6300939,0.25022092,0.41653174,0.18252313,0.27524468,0.5832312,0.60498476,0.15220264,0.2672334,0.64326906,0.71910036,0.09622555,0.1641709,0.30953962,0.18588229,0.58800626,0.54567766,0.6791151,0.3904875,0.51431215,0.08233171,0.0,0.5814212,0.34032327,0.0,0.21503937,0.85168076,-0.3062632,-0.48031035,-0.54610556
0.055592354,-0.2788932,-0.49807078,-0.02964075,0.0,0.0,0.0,0.052565083,0.003499046,0.0,0.16707218,0.63599575,0.16169526,0.0,0.501679,0.0,0.0,0.0,0.2018972,0.4877659,0.0,0.46627954,0.0,0.546286,0.8588449,0.0,0.31647807,0.0,0.015365481,0.475411,0.0,0.0,0.0,0.0,0.7010743,0.49971235,0.20424008,0.019660225,0.3326586,0.41397646,0.0,0.4484483,0.16829115,0.42848718,0.15033081,0.2607687,0.47041106,0.31112805,0.0,0.42327663,0.7648768,0.49198252,0.0,0.07920632,0.5511639,0.20397674,0.38243964,0.20501468,0.6111745,0.104549475,0.4822408,0.34148145,0.0,0.36396247,0.29106742,0.0,0.157676,0.824324,-0.49724248,-0.23280501,-0.34067303
1.3307648,-1.5589602,-0.5121986,-1.1460283,0.0,0.45133355,0.8165319,0.0,0.10639213,0.0,0.009126753,1.145965,0.1291776,0.8958857,0.5624453,0.0,0.0,0.0,0.0,0.9306177,0.9732432,0.0,0.0,1.6556814,1.3702965,0.3918039,0.7938624,0.0,0.37941313,0.15872878,0.0,0.0,0.0,0.0,0.6318455,1.243686,0.88570964,0.0,0.18956408,0.82351816,0.0,1.0863702,0.14180931,0.9080587,0.0,0.21732408,0.8468231,0.8373145,0.61895514,0.5189982,1.2572479,1.1636164,0.53453755,0.0,0.49553943,0.0,0.8386904,1.0778135,1.5112085,0.36197,0.30468863,0.0085339695,0.0,1.1511077,0.82052994,0.0,0.36997882,1.4177634,-1.0514722,-1.5410019,-0.7740912
-1.5637459,1.8659039,0.36916867,1.4261378,0.0,0.0,0.0,1.4426373,0.0,0.6903783,0.5120132,0.0,0.4282831,0.0,0.515266,0.282108,0.5513779,0.51381916,1.984086,0.0,0.0,1.8467766,0.87073076,0.0,0.0,0.0,0.0,0.18387523,0.0,0.3870766,0.70188504,0.39525154,0.0,1.7627977,0.46452352,0.0,0.03701994,0.60881364,0.8626883,0.6947249,0.0,1.1153178,1.0297824,0.0,0.61992466,1.0016906,0.99541897,0.5987362,0.0,0.08052823,0.5480519,0.0,0.0,1.2838492,0.037081424,1.4278573,0.0,0.2252486,0.3355947,0.36093777,1.2311339,1.1399813,1.2072846,0.0,1.0695064,0.0,1.3536162,0.0,1.079071,1.7919292,0.69186777
0.14924681,-0.044353496,0.5642496,0.036108356,0.0,0.0,0.0,0.17645001,0.0,0.0,0.23677757,0.0,0.29211345,0.0,0.7704976,0.17585607,0.0,0.058371596,0.43733114,0.5939979,0.24123098,0.15151198,0.0,0.22381449,0.25042602,0.0,0.06792483,0.30444264,0.0,0.0,0.1840217,0.0,0.0,0.07129095,0.26615372,0.23047204,0.40670496,0.038177766,0.32529613,0.12430911,0.0,0.16913551,0.36228982,0.15033004,0.37876785,0.24886948,0.036366407,0.0,0.0074336613,0.20918426,0.4588606,0.31397128,0.0,0.49848986,0.108768456,0.46833766,0.12526298,0.61154467,0.42112464,0.0,0.048026502,0.22531311,0.16762534,0.16371122,0.58744,0.0,0.4324464,0.38753685,0.3835605,-0.098013505,0.43727082
0.3298914,0.33207193,-0.20711944,-0.21848124,0.0,0.0,0.0,0.28314397,0.0,0.0,0.3394675,0.3150524,0.5010439,0.0,0.27328473,0.11618248,0.0,0.26429236,0.30567363,0.23650455,0.22482216,0.40342274,0.0,0.25314265,0.755847,0.0,0.07011562,0.05091316,0.0,0.1341717,0.0,0.0,0.0,0.11782017,0.71105754,0.23648916,0.016758174,0.08309649,0.56794614,0.31685132,0.0,0.49163198,0.51037186,0.18999934,0.29398543,0.47164267,0.48384067,0.19887814,0.0,0.15319754,0.28776753,0.47033268,0.0,0.49800253,0.24484599,0.35442528,0.251463,0.50359154,0.31503448,0.23203367,0.6430799,0.14551803,0.066155285,0.2880405,0.25055057,0.0,0.32751194,0.5315622,0.3044961,0.1720321,-0.3024692
1.0408714,-1.3096701,-0.7454709,-1.1799366,0.0,0.4217712,0.6320884,0.0,0.0,0.0,0.09566358,1.2795482,0.1782481,0.8042151,0.41974112,0.0,0.0,0.0,0.0,0.6856123,0.801644,0.0,0.0,1.5623124,1.378228,0.2589006,0.8371376,0.0,0.48110932,0.2986158,0.0,0.0,0.058557153,0.0,0.6643962,1.0628647,0.68121064,0.0,0.24964091,0.80976176,0.0,1.0676781,0.12959372,0.8649706,0.0,0.312669,0.9236746,0.87108296,0.47513756,0.49117622,1.1793697,1.0539876,0.51249516,0.0,0.59859467,0.0,0.83766925,0.8453839,1.3415704,0.47877347,0.50786936,0.09692758,0.0,1.0949581,0.6131043,0.0,0.20540643,1.3698516,-1.0812889,-1.2495959,-0.94924855
0.9337839,-1.0680823,-2.0548904,-0.6691443,0.0,0.28107873,0.41785482,0.0,0.32800376,0.0,0.0,1.7257448,0.090235025,0.7655914,0.009498954,0.0,0.0,0.0,0.0,0.5721536,0.18873756,0.31322482,0.0,1.4839072,2.1501253,0.35649255,0.73267907,0.0,0.85043615,1.0260376,0.0,0.0,0.47966385,0.0,1.4932338,1.3371124,0.2209236,0.0,0.4649098,1.1837293,0.0,1.3289431,0.10290965,1.0227553,0.0,0.6483776,1.3498394,0.9994541,0.36541775,0.7630605,1.514808,1.1572907,0.7304566,0.0,1.4209087,0.0,0.96978414,0.32889178,1.5053582,0.52760905,1.121911,0.46723604,0.0,1.2987252,0.22799128,0.0,0.0,1.9783818,-1.7444509,-0.95160526,-1.6491904
2.661358,-2.4700844,-1.8310494,-2.7722938,0.0,1.6099751,1.5438865,0.0,0.015183732,0.0,0.005981371,2.4242938,0.3217501,2.2651525,0.0,0.0,0.0,0.0,0.0,0.7912611,1.8972538,0.0,0.0,2.9692335,2.6397686,0.8389071,1.4716113,0.0,1.2509761,0.3137776,0.0,0.0,0.46721596,0.0,1.13998,1.9895935,1.0797992,0.0,0.45571458,1.864029,0.0,2.1895351,0.30009302,1.6129034,0.0,0.56949353,2.1270225,1.7487918,1.2162359,0.75364673,1.8394408,2.1533697,1.5751683,0.0,1.0154167,0.0,1.656573,1.8432373,2.3975453,0.99087375,1.0060303,0.0,0.0,2.3032086,0.9867952,0.0,0.47344765,2.4588408,-1.9600613,-2.5320568,-2.2605462
0.74708796,-1.3223103,-1.3158473,-1.4406615,0.0,0.50696254,0.5833545,0.0,0.0,0.0,0.16317597,1.7562512,0.16428733,0.9127499,0.21598887,0.0,0.0,0.0,0.0,0.4098739,0.6367962,0.0,0.0,1.7397652,1.583554,0.18965161,1.0944588,0.0,0.8831487,0.6027027,0.0,0.0,0.36659467,0.0,0.7442726,1.0001763,0.5024092,0.0,0.3309325,1.0500998,0.0,1.2815317,0.070753515,1.0335397,0.0,0.47224754,1.2299585,1.1350775,0.4491048,0.5735203,1.3274888,1.0629027,0.7051424,0.0,0.9810015,0.0,0.9458481,0.52184117,1.4298447,0.7444905,0.86310285,0.29705545,0.0,1.2333741,0.3889709,0.0,0.0,1.6074765,-1.5311866,-1.0929627,-1.4325709
1.7391938,-1.0473663,-0.9340676,-2.0324874,0.0,1.0315456,0.64361906,0.0,0.0,0.0,0.2861955,1.4710592,0.5875963,1.2460805,0.0,0.0,0.0,0.0,0.0,0.3435103,1.4200331,0.0,0.0,1.7772211,1.7078156,0.2417759,0.8894017,0.0,0.43456924,0.017368704,0.0,0.0,0.10583061,0.0,0.8078145,1.0343821,0.63635266,0.0,0.52046263,0.9543537,0.0,1.3342859,0.41160566,0.7954763,0.0,0.42653194,1.3219006,1.1443154,0.61136246,0.36240292,0.91731054,1.4246492,0.71331453,0.0,0.414337,0.058300823,1.1003786,1.2978235,1.2166837,0.7412901,0.84197533,0.0,0.0,1.3470162,0.5972189,0.0,0.46443236,1.428552,-0.7238141,-1.2816535,-1.3820947
0.80084115,-1.2126316,-0.8484501,-0.121805936,0.0,0.0,0.48735747,0.0,0.46151942,0.0,0.0,0.94833386,0.0,0.3758101,0.6213768,0.0,0.0,0.0,0.0,1.0304043,0.21470107,0.09595108,0.0,1.1627401,1.4122277,0.35291007,0.47683007,0.0,0.3120386,0.593467,0.0,0.0,0.0,0.0,0.98589605,1.2405645,0.5794991,0.0,0.17985395,0.70580375,0.0,0.8603541,0.07241714,0.79968834,0.06389877,0.2873577,0.6698433,0.5942994,0.39133623,0.6467888,1.3445635,0.8848597,0.3285126,0.0,0.8278811,0.0,0.6806562,0.54890645,1.3604314,0.114609845,0.39940608,0.34876007,0.0,0.92458427,0.61758703,0.0,0.17819056,1.4623255,-1.1939259,-1.0971816,-0.6143935
0.9803123,-0.8518413,-1.4212053,-0.6821934,0.0,0.26039335,0.3349416,0.0,0.15886296,0.0,0.063745424,1.3232511,0.20850581,0.6185674,0.12903103,0.0,0.0,0.0,0.0,0.5741167,0.38229474,0.12760398,0.0,1.2686352,1.7762682,0.2523549,0.5820269,0.0,0.4864872,0.6676026,0.0,0.0,0.22147483,0.0,1.2261688,1.1260378,0.31077695,0.0,0.40896732,0.8555198,0.0,1.064223,0.17803039,0.77516747,0.0,0.51185966,1.0610614,0.7943123,0.30602798,0.5685784,1.188929,1.035378,0.51830643,0.0,0.953919,0.0,0.85909295,0.551093,1.217083,0.42298698,0.8661164,0.25648814,0.0,1.0785517,0.31754273,0.0,0.096493766,1.5618262,-1.1749936,-0.8933854,-1.2319857
1.4049404,-0.9841291,-1.3071042,-1.5144314,0.0,0.7385448,0.5178255,0.0,0.0,0.0,0.19537504,1.5261872,0.4237011,1.0284939,0.0,0.0,0.0,0.0,0.0,0.3976114,0.9540724,0.0,0.0,1.6180784,1.829208,0.25339708,0.808832,0.0,0.5514289,0.3705051,0.0,0.0,0.22884881,0.0,1.0426528,1.0968711,0.4583647,0.0,0.48650226,0.9751357,0.0,1.274943,0.30618337,0.83138543,0.0,0.5144307,1.309001,1.0466413,0.4786223,0.46362063,1.0747457,1.2819965,0.71055186,0.0,0.72938997,0.0,1.0549418,0.9572394,1.2545799,0.6647281,0.94285274,0.036684707,0.0,1.2938426,0.4314463,0.0,0.25661162,1.5522594,-1.0152302,-1.1460547,-1.4788688
1.66149,-1.6468147,-2.1056273,-2.1683037,0.0,1.1333429,0.91052175,0.0,0.0,0.0,0.14217335,2.33346,0.32897365,1.6252097,0.0,0.0,0.0,0.0,0.0,0.36427504,1.134621,0.0,0.0,2.333797,2.3999143,0.4664999,1.2945846,0.0,1.2214456,0.6789009,0.0,0.0,0.6176713,0.0,1.2168342,1.4682014,0.558432,0.0,0.5209092,1.5807676,0.0,1.8406063,0.2273761,1.3478818,0.0,0.68701404,1.9278696,1.556666,0.7509579,0.6966666,1.6134225,1.6467665,1.2390375,0.0,1.2490451,0.0,1.431044,1.0370599,1.8796992,0.96561754,1.2538393,0.17661242,0.0,1.8180927,0.48153222,0.0,0.09012547,2.1981778,-1.8999009,-1.643482,-2.230594
-0.2427149,0.6595887,0.1886341,1.0947033,0.0,0.0,0.0,0.6762918,0.08198193,0.016008466,0.17155764,0.0,0.24489939,0.0,0.6605548,0.16248544,0.17359245,0.35047513,1.2030029,0.5732082,0.0,1.0896748,0.0036990643,0.0,0.35960847,0.0,0.0,0.35312828,0.0,0.2781881,0.53380704,0.0,0.0,0.8120206,0.770607,0.14884013,0.12180409,0.3043877,0.54181886,0.5401617,0.0,0.46691722,0.60291517,0.1254904,0.46680844,0.55097353,0.41775653,0.0,0.0,0.24824035,0.63045293,0.04536008,0.0,0.76124495,0.28899056,0.7843249,0.0,0.6486052,0.5003333,0.0,0.37057796,0.5550165,0.44341236,0.073936015,0.7348016,0.0,0.8016663,0.21318072,0.5568476,0.51861686,0.5438573
-0.76765007,0.8886406,1.2795647,0.9547111,0.0,0.0,0.0,0.8489137,0.0,0.19930473,0.3518431,0.0,0.31889227,0.0,0.98794746,0.43298218,0.53742224,0.25517142,1.4305868,0.42829862,0.0,0.8032648,0.29314566,0.0,0.0,0.0,0.0,0.5863404,0.0,0.0,0.8519837,0.49375102,0.0,1.0333884,0.000615716,0.0,0.54415077,0.50547546,0.652912,0.29779658,0.0,0.38104564,0.89149374,0.0,0.7065353,0.66791457,0.17359686,0.0,0.0,0.16166444,0.6404337,0.0,0.0,1.068625,0.011508387,1.2296227,0.0,0.8567129,0.38775748,0.0,0.4154153,0.79079115,0.83540773,0.0,1.1439304,0.0,0.91911864,0.0,1.195875,0.84654194,1.2665386
0.40512905,-0.30128,-0.72305113,0.019151846,0.0,0.0,0.0,0.0011436641,0.122058466,0.0,0.10702707,0.6586089,0.19169863,0.0,0.39242786,0.0,0.0,0.060889825,0.13696872,0.57987696,0.01759359,0.48947772,0.0,0.59734464,1.1431623,0.0037014484,0.22321609,0.0,0.0,0.51295507,0.0,0.0,0.0,0.0,0.9689771,0.7096574,0.18351594,0.05472645,0.37071922,0.45867375,0.0,0.5331927,0.22107281,0.44253796,0.20264742,0.32085872,0.5056281,0.32222614,0.0,0.45837468,0.8112215,0.63108224,0.0,0.029571459,0.6301135,0.12693825,0.44748986,0.30503064,0.6819937,0.10255652,0.5812937,0.30452365,0.0,0.468075,0.2975213,0.0,0.21093754,0.9946754,-0.50906616,-0.31114992,-0.4598344
-0.3989676,-0.10752884,1.1142985,1.0195878,0.0,0.0,0.0,0.3472544,0.16633768,0.119262606,0.06007737,0.0,0.0,0.0,1.2877204,0.1648162,0.36359,0.0,1.0595,0.996613,0.0,0.49865633,0.0,0.0,0.0,0.0,0.0,0.55369127,0.0,0.0,0.6564024,0.051718533,0.0,0.46059433,0.07979971,0.19396363,0.68054366,0.2431157,0.25255868,0.3061493,0.0,0.07501517,0.3796794,0.13782226,0.5159653,0.21510142,0.0,0.0,0.0066579906,0.3557221,0.9255038,0.01829563,0.0,0.5951575,0.1643565,0.8501628,0.0,0.7526255,0.6456923,0.0,0.0,0.6009223,0.42738253,0.0,1.0554245,0.0,0.69048077,0.2402781,0.43424407,0.055802528,1.0961522
-0.41796517,0.47346655,1.4315882,0.69103867,0.0,0.0,0.0,0.58323425,0.0,0.0,0.28912026,0.0,0.28057694,0.0,1.0928183,0.43494484,0.42435753,0.15006143,1.1313233,0.6222567,0.0,0.41633862,0.024792641,0.0,0.0,0.0,0.0,0.656044,0.0,0.0,0.7949517,0.424758,0.0,0.6877753,0.0,0.0,0.61841035,0.39921236,0.50976837,0.18513879,0.0,0.10940407,0.73636776,0.0,0.66872,0.5133155,0.0,0.0,0.0,0.20873839,0.6573391,0.029937312,0.0,0.87509423,0.07100501,1.0300311,0.0,0.9948998,0.42007175,0.0,0.12604353,0.622554,0.5979027,0.0,1.0608156,0.0,0.71043754,0.047630608,1.0356262,0.43385145,1.240714
-0.41172084,1.298963,-0.53265125,0.4988593,0.0,0.0,0.0,0.90627074,0.0,0.0,0.4545377,0.10366568,0.5795202,0.0,0.051144183,0.13193166,0.0,0.5373541,1.0468161,0.0,0.0,1.3254775,0.11406654,0.0,0.6548747,0.0,0.0,0.0,0.0,0.4601156,0.10553701,0.0,0.0,0.94600123,0.9814888,0.0,0.0,0.24744925,0.8093313,0.626855,0.0,0.8695844,0.7665062,0.10093136,0.347147,0.756637,0.9863542,0.31577086,0.0,0.11218226,0.16406807,0.08384451,0.0,0.83486575,0.3029917,0.66839385,0.0,0.2575812,0.1810036,0.43644273,1.0872157,0.49073756,0.3849262,0.13361241,0.28620854,0.0,0.6535334,0.1738955,0.54091316,1.0506998,-0.19671062
-0.20821966,-0.035456173,1.1945313,0.49627197,0.0,0.0,0.0,0.29319826,0.0,0.0,0.18709835,0.0,0.15235503,0.0,1.1392877,0.26645756,0.19184005,0.0,0.80522954,0.79386115,0.055841655,0.20825517,0.0,0.0,0.0,0.0,0.0,0.53435594,0.0,0.0,0.54385537,0.1816018,0.0,0.31132907,0.0,0.0777497,0.6019751,0.20189397,0.29694036,0.13756162,0.0,0.0040879548,0.42796305,0.041843846,0.50462407,0.26444793,0.0,0.0,0.0,0.27713084,0.669196,0.109751,0.0,0.61042184,0.104969874,0.75862557,0.0,0.7792057,0.47176224,0.0,0.0,0.44987988,0.34415492,0.0,0.897008,0.0,0.5454209,0.20449749,0.58769536,0.06795868,0.9697175
0.96353304,-0.7435867,-1.0089016,-0.30112317,0.0,0.054436505,0.27148113,0.0,0.24891143,0.0,0.014482781,0.9292346,0.17485082,0.38745826,0.31487462,0.0,0.0,0.010037314,0.0,0.7510556,0.3198964,0.18647772,0.0,1.0126826,1.5426902,0.24621004,0.35749742,0.0,0.1849871,0.5249059,0.0,0.0,0.0074652135,0.0,1.1564204,1.0913804,0.37236682,0.0,0.340488,0.62739193,0.0,0.8354156,0.18139215,0.6206611,0.08409526,0.39002353,0.7464487,0.55427045,0.25359103,0.52579796,1.0782042,0.9154409,0.28365827,0.0,0.737027,0.0,0.6926013,0.5951989,1.0905255,0.19302972,0.60315555,0.20304589,0.0,0.86902755,0.4129367,0.0,0.23357615,1.3523879,-0.8583752,-0.8411824,-0.7860955
1.4734892,-1.7746223,-1.8506428,-0.8338939,0.0,0.44477543,0.89115274,0.0,0.55572814,0.0,0.0,1.7575754,0.0,1.1145318,0.24196464,0.0,0.0,0.0,0.0,1.0052812,0.5454495,0.0,0.0,1.900529,2.2687883,0.6539601,0.8471753,0.0,0.9076775,0.87310106,0.0,0.0,0.3705324,0.0,1.4305987,1.7621671,0.62567705,0.0,0.31679648,1.3515639,0.0,1.5364597,0.11048536,1.2518975,0.0,0.5503803,1.4282787,1.1535542,0.72801083,0.83470356,1.8170954,1.4126997,0.9857898,0.0,1.3403165,0.0,1.1337523,0.80974495,1.9845979,0.47155607,0.87305933,0.37014514,0.0,1.6385602,0.641556,0.0,0.09558249,2.1954896,-1.9694895,-1.6524265,-1.5804029
0.5899626,-1.0781125,-0.9135308,-1.6713002,0.0,0.55085504,0.45492122,0.0,0.0,0.0,0.30658603,1.6015763,0.30167723,0.81582296,0.22713417,0.0,0.0,0.0,0.0,0.21206807,0.77542907,0.0,0.0,1.6124978,1.2487761,0.007288009,1.1063387,0.0,0.723128,0.3618946,0.0,0.0,0.26349264,0.0,0.444085,0.68510646,0.50161666,0.0,0.35692436,0.86219394,0.0,1.1493967,0.12246986,0.86953646,0.0,0.39011356,1.0752242,1.119024,0.38665858,0.43579632,1.0538911,0.94636846,0.52233523,0.0,0.7098662,0.040148005,0.83864164,0.5005964,1.1550609,0.7980533,0.792,0.22798651,0.0,1.0445418,0.36874402,0.0,0.0,1.3094351,-1.1943133,-0.87958485,-1.2491314
-0.5750701,0.20899321,0.072538316,0.24738604,0.0,0.0,0.0,0.40098614,0.0,0.0,0.29854804,0.2362473,0.20460266,0.0,0.65908074,0.0,0.0,0.0006198101,0.66874903,0.29985765,0.0,0.6727184,0.0,0.06920183,0.25255075,0.0,0.17467886,0.0,0.0,0.32616955,0.0,0.0,0.0,0.34975842,0.33426213,0.0,0.055269316,0.05487527,0.3771059,0.3868585,0.0,0.40434372,0.25420532,0.25764176,0.18897898,0.23736334,0.46001196,0.19998857,0.0,0.26929885,0.46704337,0.08312131,0.0,0.40932885,0.30824804,0.49313802,0.05425778,0.056296602,0.34212762,0.05173619,0.33971834,0.47616065,0.22016191,0.04788518,0.36488402,0.0,0.3063972,0.29191455,-0.083194815,0.32846656,0.08924035
